image_title,000000,000033,000066,000099,0000cc,0000ff,003300,003333,003366,003399,0033cc,0033ff,006600,006633,006666,006699,0066cc,0066ff,009900,009933,009966,009999,0099cc,0099ff,00cc00,00cc33,00cc66,00cc99,00cccc,00ccff,00ff00,00ff33,00ff66,00ff99,00ffcc,00ffff,330000,330033,330066,330099,3300cc,3300ff,333300,333333,333366,333399,3333cc,3333ff,336600,336633,336666,336699,3366cc,3366ff,339900,339933,339966,339999,3399cc,3399ff,33cc00,33cc33,33cc66,33cc99,33cccc,33ccff,33ff00,33ff33,33ff66,33ff99,33ffcc,33ffff,660000,660033,660066,660099,6600cc,6600ff,663300,663333,663366,663399,6633cc,6633ff,666600,666633,666666,666699,6666cc,6666ff,669900,669933,669966,669999,6699cc,6699ff,66cc00,66cc33,66cc66,66cc99,66cccc,66ccff,66ff00,66ff33,66ff66,66ff99,66ffcc,66ffff,990000,990033,990066,990099,9900cc,9900ff,993300,993333,993366,993399,9933cc,9933ff,996600,996633,996666,996699,9966cc,9966ff,999900,999933,999966,999999,9999cc,9999ff,99cc00,99cc33,99cc66,99cc99,99cccc,99ccff,99ff00,99ff33,99ff66,99ff99,99ffcc,99ffff,cc0000,cc0033,cc0066,cc0099,cc00cc,cc00ff,cc3300,cc3333,cc3366,cc3399,cc33cc,cc33ff,cc6600,cc6633,cc6666,cc6699,cc66cc,cc66ff,cc9900,cc9933,cc9966,cc9999,cc99cc,cc99ff,cccc00,cccc33,cccc66,cccc99,cccccc,ccccff,ccff00,ccff33,ccff66,ccff99,ccffcc,ccffff,ff0000,ff0033,ff0066,ff0099,ff00cc,ff00ff,ff3300,ff3333,ff3366,ff3399,ff33cc,ff33ff,ff6600,ff6633,ff6666,ff6699,ff66cc,ff66ff,ff9900,ff9933,ff9966,ff9999,ff99cc,ff99ff,ffcc00,ffcc33,ffcc66,ffcc99,ffcccc,ffccff,ffff00,ffff33,ffff66,ffff99,ffffcc,ffffff
disgust_011,0.00414794007490637,1.87265917602996e-05,0.0,0.0,0.0,0.0,7.49063670411985e-05,2.80898876404494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017940074906367,0.000131086142322097,0.0,0.0,0.0,0.0,0.0480337078651685,0.0628183520599251,0.000617977528089888,0.0,0.0,0.0,0.0,0.000102996254681648,0.000271535580524345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55430711610487e-05,0.0,0.0,0.0,0.0,0.0,0.00677902621722846,0.0455243445692884,0.000168539325842697,0.0,0.0,0.0,0.000112359550561798,0.0636985018726592,0.041498127340824,0.0,0.0,0.0,0.0,0.0,1.87265917602996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80898876404494e-05,0.0025749063670412,0.000121722846441948,0.0,0.0,0.0,0.0,0.03,0.225074906367041,8.42696629213483e-05,0.0,0.0,0.0,0.000121722846441948,0.0471348314606742,0.00394194756554307,0.0,0.0,0.0,0.0,0.0,2.80898876404494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154494382022472,0.0258895131086142,0.000112359550561798,0.0,0.0,0.0,9.36329588014981e-05,0.175,0.12190074906367,1.87265917602996e-05,0.0,0.0,0.0,0.00332397003745318,0.0114887640449438,0.00112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121535580524345,0.0184456928838951,0.0,0.0,0.0,0.0,0.00125468164794008,0.00997191011235955,0.0164887640449438,0.0,0.0,0.0,0.0,0.0,9.36329588014981e-06,1.87265917602996e-05
disgust_012,0.000343023255813953,8.72093023255814e-06,0.0,0.0,0.0,0.0,2.90697674418605e-06,2.90697674418605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101744186046512,0.000232558139534884,0.0,0.0,0.0,0.0,0.000127906976744186,0.0310203488372093,0.0,0.0,0.0,0.0,0.0,2.32558139534884e-05,1.16279069767442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59302325581395e-05,0.0,0.0,0.0,0.0,0.0,0.0254360465116279,2.32558139534884e-05,0.0,0.0,0.0,0.0,0.0122238372093023,0.0745436046511628,8.72093023255814e-06,0.0,0.0,0.0,0.0,9.88372093023256e-05,1.74418604651163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000921511627906977,0.000328488372093023,0.0,0.0,0.0,0.0,0.000136627906976744,0.0401569767441861,0.000125,0.0,0.0,0.0,0.0,0.0294593023255814,0.350970930232558,0.00191279069767442,0.0,0.0,0.0,0.0,0.000159883720930233,0.000351744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32558139534884e-05,0.000125,0.0,0.0,0.0,0.0,0.0,0.00100581395348837,0.00026453488372093,0.0,0.0,0.0,0.0,0.000468023255813954,0.05075,0.00178488372093023,0.0,0.0,0.0,0.0,0.036875,0.28628488372093,0.0,0.0,0.0,0.0,0.0,5.81395348837209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168604651162791,1.16279069767442e-05,0.0,0.0,0.0,0.0,5.81395348837209e-06,0.0459854651162791,0.0,0.0,0.0,0.0,0.0,0.00504651162790698,0.00234883720930233
disgust_013,0.00473815461346633,4.10366488841188e-05,7.3655523638162e-06,2.10444353251891e-06,5.26110883129728e-06,4.73499794816756e-05,0.0230057766974968,0.0185485652956217,7.3655523638162e-06,7.3655523638162e-06,2.10444353251891e-06,0.0,0.00108694508454602,0.0186138030451298,0.000841777413007566,2.5253322390227e-05,1.05222176625946e-06,5.26110883129728e-06,0.000286204320422572,0.000246219893304713,0.000296726538085167,2.63055441564864e-05,5.26110883129728e-06,4.20888706503783e-06,0.000234645453875859,7.26033018719025e-05,6.62899712743458e-05,2.31488788577081e-05,5.26110883129728e-06,1.05222176625946e-05,0.0010174984479729,7.04988583393836e-05,0.000127318833717394,6.94466365731242e-05,5.78721971442701e-05,0.000130475499016173,4.8402201247935e-05,0.000170459926134032,7.3655523638162e-06,3.15666529877837e-06,1.05222176625946e-06,5.26110883129728e-06,0.000940686259035954,0.00906909940339026,1.36788829613729e-05,0.0,0.0,1.05222176625946e-06,0.00091122404958069,0.0565947999200311,0.00665845933688984,0.000125214390184875,1.05222176625946e-06,0.0,0.000255689889201048,0.0107652808906005,0.0419489251554658,0.00311457642812799,0.00149731157338721,0.000268316550396161,0.000142049938445027,0.000236749897408378,0.0018298136515252,0.00110904174163747,0.000166251039068994,0.000150467712575102,0.000162042152003956,2.42011006239675e-05,6.31333059755674e-06,1.57833264938919e-05,7.3655523638162e-06,7.3655523638162e-06,1.57833264938919e-05,1.47311047276324e-05,7.68121889369404e-05,6.31333059755674e-06,2.10444353251891e-06,8.41777413007566e-06,5.26110883129728e-06,7.89166324694593e-05,0.00211601797194777,6.94466365731242e-05,0.0,0.0,2.20966570914486e-05,0.00235592453465492,0.00204446689184212,3.47233182865621e-05,0.0,0.0,4.73499794816756e-05,0.00810842093079538,0.0267316939718215,0.00184770142155161,0.000447194250660269,0.000195713248524259,9.25955154308322e-05,0.000881761840125425,0.014494354830224,0.00793059545229753,0.00173195702726307,0.00225491124509402,0.000110483285457243,1.57833264938919e-05,1.36788829613729e-05,7.3655523638162e-06,7.3655523638162e-06,1.89399917926702e-05,1.1574439428854e-05,5.26110883129728e-06,1.89399917926702e-05,1.89399917926702e-05,8.41777413007566e-06,4.20888706503783e-06,1.05222176625946e-06,0.0,0.000760756337005587,0.00218020349968959,1.05222176625946e-06,1.05222176625946e-06,4.20888706503783e-06,5.26110883129728e-06,0.000796531877058409,0.00686153813777792,0.000205183244420594,0.0,1.05222176625946e-05,2.94622094552648e-05,0.00689100034723318,0.00187611140924061,8.41777413007566e-06,2.10444353251891e-06,2.84099876890053e-05,0.000104169954859686,0.0387333354377769,0.0138335595610131,0.0028651998695245,0.000265159885097383,6.52377495080863e-05,7.3655523638162e-06,2.20966570914486e-05,4.31410924166377e-05,0.00134263497374707,0.000188347696160443,1.57833264938919e-05,2.10444353251891e-06,3.15666529877837e-06,1.05222176625946e-05,1.05222176625946e-05,1.57833264938919e-05,0.0,0.0,1.05222176625946e-06,1.47311047276324e-05,5.26110883129728e-06,1.05222176625946e-06,5.26110883129728e-06,0.0,1.05222176625946e-06,0.00157728042762293,0.00422887927859676,0.0,2.10444353251891e-06,1.05222176625946e-06,9.46999589633511e-06,0.000287256542188832,0.000563990866715069,0.0,6.31333059755674e-06,2.10444353251891e-06,0.000760756337005587,0.0269105716720856,0.00222965792270379,1.1574439428854e-05,5.05066447804539e-05,6.31333059755674e-06,7.3655523638162e-06,0.00722139798183865,0.00133737386491577,0.000215705462083189,0.000129423277249913,4.20888706503783e-06,1.1574439428854e-05,1.47311047276324e-05,1.05222176625946e-05,0.000160989930237697,4.20888706503783e-06,2.10444353251891e-06,1.05222176625946e-06,0.0,2.10444353251891e-06,1.1574439428854e-05,1.1574439428854e-05,1.05222176625946e-06,0.0,1.05222176625946e-06,3.26188747540432e-05,5.47155318454918e-05,1.05222176625946e-05,0.0,0.0,3.15666529877837e-06,3.57755400528215e-05,1.78877700264108e-05,1.68355482601513e-05,0.0,1.05222176625946e-06,0.000104169954859686,4.62977577154161e-05,1.1574439428854e-05,0.00013573660784747,5.26110883129728e-06,2.10444353251891e-06,0.00186664141334428,0.000489283121310647,0.596299336048066
disgust_014,0.00164908954457479,9.87478769206462e-06,0.0,0.0,0.0,0.0,0.00736659161828021,0.0149109294150176,0.0,0.0,0.0,0.0,0.000236994904609551,0.00389066635067346,0.000503614172295296,0.0,0.0,0.0,0.0,2.96243630761939e-05,2.96243630761939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000957854406130268,0.000266619267685745,0.0,0.0,0.0,0.0,0.00220207765533041,0.0157897855196113,9.87478769206462e-06,0.0,0.0,0.0,0.00100722834459059,0.0534028518386855,0.00494726863372437,9.87478769206462e-05,0.0,0.0,0.0,0.00620136667061658,0.0261879369593554,0.00381166804913694,1.97495753841292e-05,0.0,0.0,0.0,0.000622111624600071,0.000138247027688905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87478769206462e-06,8.88730892285816e-05,0.0,0.0,0.0,0.0,0.0,0.00107635185843504,0.00113560058458743,0.0,0.0,0.0,9.87478769206462e-06,0.00425603349527985,0.00200458190148912,2.96243630761939e-05,0.0,0.0,9.87478769206462e-06,0.0208160524548722,0.0165995181103606,0.00607299443061974,8.88730892285816e-05,0.0,0.0,0.000217245329225422,0.00356479835683533,0.012995220602757,0.000740609076904847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88730892285816e-05,0.00162933996919066,0.000493739384603231,0.0,0.0,0.0,4.93739384603231e-05,0.00142196942765731,0.00367342102144804,0.0,0.0,0.0,0.00268594225224158,0.0096575423628392,0.00204408105225738,9.87478769206462e-06,0.0,0.0,0.000464115021527037,0.037445194928309,0.00684322787060078,0.000760358652288976,9.87478769206462e-06,0.0,0.0,0.0,1.97495753841292e-05,0.000148121815380969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87478769206462e-06,0.0,0.0,0.0,0.0,0.0,0.00151084251688589,0.00179721135995576,0.000266619267685745,0.0,0.0,0.0,0.000246869692301616,0.000710984713828653,0.00384129241221314,0.0,0.0,1.97495753841292e-05,0.00332780345222578,0.0110400126397282,0.00362404708298772,3.94991507682585e-05,0.0,0.0,0.000157996603073034,0.0017577122091875,0.00243907255993996,0.000483864596911166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87478769206462e-06,3.94991507682585e-05,0.0,0.0,0.0,0.0,1.97495753841292e-05,0.000355492356914326,0.000365367144606391,0.0,0.0,6.91235138444524e-05,0.000997353556898527,0.00316980684915274,0.682249081644745
disgust_015,0.0132773851590106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589664310954064,0.0,0.0,0.0,0.0,0.0,0.000123674911660777,0.00015017667844523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415194346289753,0.00106007067137809,0.0,0.0,0.0,0.0,0.0,0.30952296819788,0.0,0.0,0.0,0.0,0.0,0.00034452296819788,0.000353356890459364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320671378091873,0.00148409893992933,0.0,0.0,0.0,0.0,0.0,0.221713780918728,0.0,0.0,0.0,0.0,0.0,1.76678445229682e-05,8.8339222614841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132508833922262,8.8339222614841e-06,0.0,0.0,0.0,0.0,0.0,0.0371466431095406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76678445229682e-05,0.0,0.0,0.0,0.0,0.0,0.352049469964664
disgust_016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295608108108108,0.000143581081081081,0.0,0.0,0.0,0.0,1.68918918918919e-05,0.249239864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.000405405405405405,0.0,0.0,0.0,0.0,0.00871621621621622,0.0791891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901266891891892,0.000211148648648649,0.0,0.0,0.0,0.0,0.0557347972972973,0.218682432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241351351351351,2.53378378378378e-05,0.0,0.0,0.0,0.0,0.000506756756756757,0.00035472972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disgust_017,2.08608580766289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152979625895278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100827480703706,0.000173840483971907,0.0,0.0,0.0,0.0,0.000271191154996175,0.00237813782073569,2.08608580766289e-05,0.0,0.0,0.0,0.000347680967943815,1.39072387177526e-05,0.0,8.34434323065155e-05,0.0,0.0,0.000549335929351227,6.25825742298867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500660593839093,4.86753355121341e-05,0.0,0.0,0.0,0.0,0.000535428690633475,0.00711355260413045,6.9536193588763e-05,0.0,0.0,0.0,0.0,0.00312217509213546,0.00333773729226062,0.000104304290383144,0.0,0.0,0.00183575551074334,0.00163410054933593,0.000222515819484041,6.25825742298867e-05,0.000146026006536402,0.0,0.000890063277936166,0.000396356303455949,3.47680967943815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78144774355052e-05,0.0,0.0,0.0,0.0,5.56289548710104e-05,0.00119602252972672,2.78144774355052e-05,0.0,0.0,0.0,0.0,0.00563938530004868,0.00952645852166052,1.39072387177526e-05,0.0,0.0,3.47680967943815e-05,0.000229469438842918,0.0100688408316529,0.00233641610458244,0.00305959251790557,0.0,0.00159237883318267,0.00346290244072039,0.0029622418468813,0.00101522842639594,0.00584799388081497,1.39072387177526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9536193588763e-06,0.0,0.0,0.0,0.0,0.0,0.000646686600375496,0.00655726305542035,0.000104304290383144,0.0,0.0,0.0,2.08608580766289e-05,0.0532786315277102,0.0467769974271608,0.00013211876781865,0.0,0.0,0.000764898129476392,0.00257283916278423,0.0372922606216536,0.0599054307767193,0.292594395382797,0.0,2.78144774355052e-05,0.000146026006536402,0.000479799735762464,0.000465892497044712,0.0406578123913497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9536193588763e-06,0.000778805368194145,0.0,0.0,0.0,0.0,0.0,0.0385786802030457,0.0716014185383492,1.39072387177526e-05,0.0,0.0,0.0,2.78144774355052e-05,0.0016132396912593,0.272700090397052
disgust_018,0.00309692671394799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896926713947991,0.0,0.0,0.0,0.0,0.0,0.0156264775413712,0.00215130023640662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00386524822695035,0.0605673758865248,0.0,0.0,0.0,0.0,0.0,0.00464539007092199,1.18203309692671e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000531914893617021,0.0,0.0,0.0,0.0,0.0,0.03774231678487,0.0901418439716312,0.0,0.0,0.0,0.0,0.0,0.00550827423167849,7.09219858156028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221040189125295,0.0,0.0,0.0,0.0,0.0,0.0762056737588653,0.119550827423168,0.0,0.0,0.0,0.0,0.0,0.370118203309693,0.0998581560283688,0.0,0.0,0.0,0.0,0.0,1.18203309692671e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721040189125295,0.0158983451536643,0.0,0.0,0.0,0.0,0.0,0.000756501182033097,0.00101654846335697
disgust_019,0.0598658798283262,5.36480686695279e-06,0.0,0.0,0.0,0.0,0.00140021459227468,0.000107296137339056,0.0,0.0,0.0,0.0,0.0,7.51072961373391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263519313304721,0.0,0.0,0.0,0.0,0.0,0.033524678111588,0.0250268240343348,0.0,0.0,0.0,0.0,0.000354077253218884,0.00116952789699571,1.07296137339056e-05,0.0,0.0,0.0,0.000246781115879828,3.21888412017167e-05,0.0,0.0,0.0,0.0,0.000166309012875536,5.36480686695279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68240343347639e-05,0.0,0.0,0.0,0.0,0.0,0.00315450643776824,0.0241630901287554,5.36480686695279e-06,0.0,0.0,0.0,0.000332618025751073,0.0117381974248927,0.00417918454935622,0.0,0.0,0.0,4.82832618025751e-05,0.00107296137339056,0.00341201716738197,1.07296137339056e-05,0.0,0.0,0.00036480686695279,0.000665236051502146,4.82832618025751e-05,0.0,0.0,0.0,0.0,3.21888412017167e-05,5.36480686695279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43776824034335e-05,0.000482832618025751,5.36480686695279e-06,0.0,0.0,0.0,0.0,0.0243776824034335,0.00597103004291846,5.36480686695279e-06,0.0,0.0,0.0,0.000665236051502146,0.0097049356223176,0.00427575107296137,0.0,0.0,0.0,6.97424892703863e-05,0.00289163090128755,0.0170547210300429,5.36480686695279e-06,0.0,0.0,5.36480686695279e-06,2.14592274678112e-05,1.07296137339056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594420600858369,0.00831545064377682,0.000402360515021459,0.0,0.0,0.0,0.000466738197424893,0.0626555793991416,0.0124302575107296,0.000311158798283262,0.0,0.0,0.0,0.000107296137339056,0.042387339055794,0.0222263948497854,1.60944206008584e-05,0.0,0.0,0.0,0.00201716738197425,0.184576180257511,2.14592274678112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36480686695279e-05,0.0,0.0,0.0,0.0,0.0109334763948498,0.0239055793991416,0.000520386266094421,0.0,0.0,0.0,0.0,0.0169796137339056,0.005568669527897,2.14592274678112e-05,0.0,0.0,0.0,0.0,0.00257510729613734,0.334350858369099
disgust_020,0.010803142871732,2.87224264705882e-06,0.0,0.0,0.0,0.0,0.0484914343341503,0.00142048355800654,1.2765522875817e-06,0.0,0.0,0.0,0.0276798023897059,0.0184835197099673,0.000436900020424837,6.09553717320261e-05,5.74448529411765e-06,0.0,0.191336997038399,0.00705837673611111,0.00607766544117647,0.000365093954248366,0.000191163705065359,2.71267361111111e-05,0.0588809742647059,0.000363179125816993,0.00349200878267974,0.000613702512254902,0.000109783496732026,7.11677900326797e-05,0.000646573733660131,0.000178717320261438,7.94653799019608e-05,0.000237757863562091,1.02124183006536e-05,9.25500408496732e-06,0.000400199142156863,4.49984681372549e-05,0.0,0.0,0.0,0.0,0.00242927900326797,0.000723486008986928,2.87224264705882e-06,0.0,0.0,0.0,0.00579522824754902,0.00844886131535948,0.000121591605392157,1.0531556372549e-05,3.19138071895425e-07,0.0,0.00801291870915033,0.00861672794117647,0.00306978911356209,0.000403071384803921,0.000382008272058824,3.47860498366013e-05,0.122684972426471,0.00039413551879085,0.00228247549019608,0.00192567912581699,0.000414241217320261,0.00049945108251634,0.00034945618872549,5.55300245098039e-05,2.96798406862745e-05,0.000355200674019608,3.89348447712418e-05,3.86157066993464e-05,0.0,1.91482843137255e-06,0.0,0.0,0.0,0.0,3.19138071895425e-07,0.000281160641339869,0.000691891339869281,3.19138071895425e-07,0.0,0.0,9.09543504901961e-05,0.00251576542075163,0.000759548611111111,6.3827614379085e-07,0.0,0.0,0.00105826184640523,0.0280209609885621,0.0033410564746732,0.000109145220588235,3.3828635620915e-05,9.57414215686274e-07,0.138057534211601,0.0325169781454248,0.00763952716503268,0.00215162888071895,0.000741996017156863,0.00140644148284314,0.00121049070669935,0.00383508220996732,0.000115527982026144,0.000432432087418301,0.000350094464869281,0.00049594056372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101900786356209,4.59558823529412e-05,0.0,0.0,0.0,5.77639910130719e-05,0.00224864685457516,0.000753804125816994,0.0,0.0,6.3827614379085e-07,0.00115368412990196,0.00329414317810457,0.00181302338643791,3.19138071895425e-07,0.0,0.00061944699754902,0.0253970077614379,0.0270868438521242,0.00223173253676471,0.000449346405228758,0.000337648080065359,0.000866459865196078,0.0251742493872549,0.0396334380106209,0.00401858660130719,0.00182323580473856,0.0012136820874183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5531045751634e-06,6.3827614379085e-07,0.0,0.0,0.0,0.0,0.000474239174836601,2.68075980392157e-05,0.0,0.0,6.3827614379085e-07,0.000319776348039216,0.00168600643382353,0.000296798406862745,0.0,4.14879493464052e-06,3.86157066993464e-05,0.00749495761846405,0.0044296364379085,0.00147058823529412,2.5531045751634e-06,0.000199780433006536,0.000622000102124183,0.00732326133578431,0.0276019327001634,0.00451069750816993,0.00188546772875817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8296568627451e-06,3.19138071895425e-07,0.0,0.0,0.0,0.0,0.000121272467320261,9.57414215686274e-06,0.0,0.0,1.21272467320261e-05,0.000263927185457516,0.000174249387254902,2.52119076797386e-05,1.81908700980392e-05,0.000107868668300654,0.000269990808823529,0.00164419934640523,0.00091241574754902,0.0282462724673203
